10000
2902	628
2903	49
2904	24
2905	2617
2906	393
2907	1006
2908	380
2909	3
2910	1058
2911	1428
2912	1291
2913	1
2914	72
2915	2115
2916	393
2917	428
2918	271
2919	1191
2920	1
2921	937
2922	471
2923	760
2924	729
2925	408
2926	75
2927	38
2928	1130
2929	996
2930	1431
2931	318
2932	143
2933	2272
2934	1221
2935	1752
2936	715
2937	655
2938	266
2939	2092
2940	932
2941	1676
2942	156
2943	2265
2944	156
2945	2588
2946	808
2947	1203
2948	712
2949	43
2950	42
2951	2940
2952	2732
2953	2432
2954	1354
2955	135
2956	2935
2957	690
2958	1330
2959	2295
2960	2604
2961	271
2962	7
2963	2031
2964	2056
2965	969
2966	119
2967	69
2968	90
2969	14
2970	2834
2971	1185
2972	277
2973	203
2974	22
2975	1502
2976	1167
2977	1188
2978	1125
2979	2036
2980	1665
2981	356
2982	2452
2983	2871
2984	380
2985	2228
2986	1
2987	2087
2988	460
2989	309
2990	1191
2991	1223
2992	706
2993	2538
2994	634
2995	538
2996	1289
2997	1
2998	318
2999	77
3000	2878
3001	1504
3002	846
3003	430
3004	373
3005	69
3006	13
3007	547
3008	2809
3009	78
3010	269
3011	69
3012	2854
3013	142
3014	135
3015	908
3016	1188
3017	595
3018	1719
3019	588
3020	402
3021	2008
3022	2882
3023	1127
3024	3
3025	12
3026	949
3027	376
3028	1540
3029	18
3030	1226
3031	2199
3032	992
3033	85
3034	168
3035	530
3036	2386
3037	1844
3038	1286
3039	647
3040	1895
3041	1110
3042	1843
3043	554
3044	240
3045	364
3046	587
3047	1356
3048	1067
3049	1
3050	3016
3051	2194
3052	551
3053	13
3054	12
3055	297
3056	415
3057	319
3058	2792
3059	2100
3060	50
3061	30
3062	2060
3063	1401
3064	1588
3065	470
3066	529
3067	595
3068	69
3069	2935
3070	369
3071	2569
3072	743
3073	291
3074	984
3075	1707
3076	2273
3077	2061
3078	2407
3079	1046
3080	441
3081	562
3082	9
3083	2839
3084	549
3085	277
3086	118
3087	1156
3088	1953
3089	2
3090	82
3091	2799
3092	35
3093	2467
3094	2485
3095	1403
3096	1
3097	1474
3098	12
3099	389
3100	2007
3101	267
3102	22
3103	202
3104	1646
3105	566
3106	136
3107	1101
3108	1980
3109	2959
3110	914
3111	1452
3112	1334
3113	1700
3114	2909
3115	2732
3116	923
3117	1232
3118	1053
3119	842
3120	46
3121	488
3122	13
3123	841
3124	1027
3125	116
3126	86
3127	28
3128	2991
3129	1827
3130	1436
3131	1001
3132	1196
3133	958
3134	26
3135	1987
3136	1092
3137	1792
3138	1737
3139	799
3140	22
3141	1353
3142	686
3143	235
3144	562
3145	92
3146	295
3147	258
3148	1091
3149	473
3150	449
3151	7
3152	1
3153	1284
3154	538
3155	992
3156	719
3157	364
3158	66
3159	1850
3160	13
3161	3044
3162	74
3163	1898
3164	2801
3165	48
3166	346
3167	394
3168	50
3169	2235
3170	2133
3171	1115
3172	2286
3173	771
3174	1468
3175	2257
3176	1880
3177	24
3178	1070
3179	155
3180	2060
3181	319
3182	684
3183	2696
3184	375
3185	0
3186	2508
3187	1270
3188	1063
3189	245
3190	2101
3191	3
3192	612
3193	749
3194	36
3195	340
3196	571
3197	1429
3198	1131
3199	0
3200	1080
3201	2544
3202	2118
3203	22
3204	3190
3205	2450
3206	19
3207	1379
3208	1271
3209	667
3210	67
3211	1460
3212	688
3213	1752
3214	869
3215	349
3216	18
3217	16
3218	63
3219	2141
3220	242
3221	2
3222	66
3223	732
3224	364
3225	1508
3226	1697
3227	2334
3228	1632
3229	1010
3230	685
3231	1
3232	45
3233	716
3234	11
3235	1127
3236	2659
3237	3051
3238	212
3239	3
3240	612
3241	370
3242	1
3243	18
3244	17
3245	1816
3246	2846
3247	115
3248	56
3249	9
3250	340
3251	35
3252	43
3253	394
3254	136
3255	291
3256	552
3257	2283
3258	1672
3259	2276
3260	55
3261	170
3262	2036
3263	838
3264	4
3265	170
3266	67
3267	1779
3268	190
3269	2513
3270	1161
3271	3114
3272	56
3273	144
3274	54
3275	3099
3276	1
3277	2275
3278	3035
3279	3069
3280	1461
3281	1296
3282	2997
3283	606
3284	3
3285	730
3286	713
3287	1935
3288	33
3289	1
3290	195
3291	1707
3292	2649
3293	719
3294	69
3295	545
3296	254
3297	3203
3298	1108
3299	1
3300	1892
3301	366
3302	1820
3303	345
3304	3066
3305	7
3306	29
3307	2935
3308	1203
3309	616
3310	1314
3311	2647
3312	597
3313	2113
3314	329
3315	2265
3316	1693
3317	628
3318	1680
3319	64
3320	1722
3321	160
3322	116
3323	135
3324	2659
3325	2923
3326	1935
3327	456
3328	935
3329	874
3330	1127
3331	1186
3332	343
3333	2
3334	1852
3335	2064
3336	187
3337	535
3338	1571
3339	1317
3340	2643
3341	172
3342	991
3343	240
3344	1941
3345	492
3346	874
3347	552
3348	9
3349	2757
3350	195
3351	968
3352	2271
3353	2181
3354	29
3355	623
3356	2459
3357	611
3358	27
3359	346
3360	522
3361	899
3362	461
3363	156
3364	1188
3365	571
3366	2923
3367	512
3368	859
3369	313
3370	923
3371	968
3372	667
3373	2108
3374	67
3375	2782
3376	371
3377	1219
3378	345
3379	463
3380	197
3381	2444
3382	2341
3383	3051
3384	92
3385	82
3386	130
3387	2553
3388	2794
3389	2333
3390	2236
3391	376
3392	393
3393	522
3394	2672
3395	1479
3396	1127
3397	1059
3398	589
3399	0
3400	845
3401	1850
3402	667
3403	636
3404	1817
3405	2533
3406	3
3407	41
3408	290
3409	277
3410	2077
3411	11
3412	3162
3413	628
3414	1781
3415	121
3416	551
3417	3
3418	36
3419	1683
3420	3300
3421	3
3422	46
3423	836
3424	2393
3425	3090
3426	523
3427	1144
3428	1693
3429	139
3430	835
3431	2027
3432	2557
3433	3024
3434	764
3435	1953
3436	421
3437	2032
3438	50
3439	650
3440	2574
3441	6
3442	134
3443	2070
3444	494
3445	2220
3446	47
3447	9
3448	3322
3449	394
3450	1270
3451	1675
3452	2870
3453	43
3454	522
3455	3245
3456	463
3457	3180
3458	981
3459	238
3460	46
3461	7
3462	2495
3463	14
3464	116
3465	838
3466	2564
3467	11
3468	2649
3469	1207
3470	635
3471	167
3472	627
3473	249
3474	343
3475	20
3476	2334
3477	116
3478	2061
3479	2094
3480	106
3481	891
3482	3383
3483	1
3484	1
3485	187
3486	318
3487	1130
3488	536
3489	1848
3490	878
3491	1682
3492	987
3493	64
3494	606
3495	2827
3496	28
3497	43
3498	1764
3499	18
3500	3331
3501	1410
3502	3376
3503	2156
3504	986
3505	523
3506	121
3507	3171
3508	1801
3509	2443
3510	563
3511	3101
3512	3016
3513	1779
3514	1074
3515	2425
3516	2745
3517	2574
3518	284
3519	2060
3520	246
3521	840
3522	450
3523	145
3524	733
3525	2162
3526	303
3527	3273
3528	29
3529	2002
3530	3283
3531	26
3532	1951
3533	1286
3534	1781
3535	1941
3536	43
3537	2193
3538	11
3539	224
3540	1659
3541	2959
3542	17
3543	1267
3544	2443
3545	0
3546	7
3547	3117
3548	1223
3549	50
3550	184
3551	1296
3552	309
3553	1966
3554	11
3555	874
3556	153
3557	2653
3558	1676
3559	2281
3560	85
3561	3201
3562	2071
3563	3303
3564	190
3565	1803
3566	1801
3567	48
3568	1772
3569	0
3570	684
3571	261
3572	2308
3573	2270
3574	2270
3575	1270
3576	148
3577	13
3578	682
3579	791
3580	214
3581	2036
3582	588
3583	796
3584	647
3585	193
3586	1963
3587	716
3588	144
3589	43
3590	1067
3591	373
3592	571
3593	1168
3594	7
3595	109
3596	438
3597	86
3598	1230
3599	3427
3600	179
3601	2926
3602	730
3603	50
3604	548
3605	792
3606	776
3607	1697
3608	3074
3609	1843
3610	1356
3611	1662
3612	1196
3613	2569
3614	3282
3615	1015
3616	3291
3617	38
3618	2108
3619	22
3620	1111
3621	88
3622	838
3623	5
3624	7
3625	3138
3626	554
3627	91
3628	69
3629	1616
3630	2841
3631	4
3632	557
3633	663
3634	2826
3635	1248
3636	74
3637	2538
3638	6
3639	284
3640	1642
3641	776
3642	24
3643	963
3644	1356
3645	261
3646	1749
3647	2617
3648	13
3649	118
3650	295
3651	479
3652	340
3653	63
3654	2332
3655	514
3656	467
3657	1556
3658	80
3659	3180
3660	835
3661	2071
3662	1920
3663	1132
3664	421
3665	3309
3666	616
3667	2084
3668	1693
3669	13
3670	2824
3671	2255
3672	84
3673	2511
3674	3133
3675	28
3676	2211
3677	26
3678	2576
3679	69
3680	2180
3681	73
3682	797
3683	2459
3684	146
3685	248
3686	174
3687	22
3688	197
3689	28
3690	1686
3691	1289
3692	1622
3693	12
3694	709
3695	3300
3696	2967
3697	1667
3698	1418
3699	3
3700	1
3701	2799
3702	993
3703	852
3704	2825
3705	53
3706	1708
3707	3177
3708	350
3709	695
3710	1104
3711	842
3712	3514
3713	31
3714	1644
3715	137
3716	810
3717	125
3718	2618
3719	376
3720	95
3721	1793
3722	2686
3723	19
3724	2315
3725	1786
3726	512
3727	491
3728	1435
3729	1139
3730	204
3731	1830
3732	31
3733	2831
3734	267
3735	54
3736	3660
3737	1962
3738	3623
3739	261
3740	811
3741	64
3742	1800
3743	3633
3744	224
3745	186
3746	1274
3747	280
3748	3734
3749	2505
3750	2030
3751	1008
3752	7
3753	4
3754	2289
3755	17
3756	19
3757	861
3758	2407
3759	1975
3760	271
3761	1159
3762	73
3763	2202
3764	1756
3765	2834
3766	1648
3767	673
3768	7
3769	43
3770	3176
3771	353
3772	1600
3773	1960
3774	14
3775	1285
3776	2188
3777	3369
3778	715
3779	302
3780	3267
3781	2223
3782	2792
3783	1466
3784	1464
3785	1763
3786	1885
3787	2203
3788	2016
3789	50
3790	378
3791	2923
3792	2007
3793	3656
3794	309
3795	372
3796	18
3797	1819
3798	875
3799	1749
3800	757
3801	3686
3802	277
3803	71
3804	571
3805	1648
3806	711
3807	7
3808	1945
3809	387
3810	56
3811	1066
3812	2962
3813	2179
3814	238
3815	3238
3816	3453
3817	954
3818	3472
3819	3503
3820	269
3821	100
3822	711
3823	29
3824	732
3825	170
3826	1617
3827	2195
3828	26
3829	1830
3830	277
3831	2237
3832	2923
3833	3676
3834	732
3835	1954
3836	842
3837	3308
3838	432
3839	1
3840	372
3841	3096
3842	366
3843	2546
3844	3276
3845	353
3846	414
3847	1779
3848	479
3849	1111
3850	675
3851	752
3852	735
3853	148
3854	168
3855	1115
3856	1437
3857	3542
3858	1464
3859	591
3860	2111
3861	591
3862	273
3863	517
3864	1314
3865	2780
3866	188
3867	2354
3868	3424
3869	1624
3870	193
3871	2495
3872	1341
3873	1348
3874	891
3875	69
3876	1731
3877	202
3878	2205
3879	842
3880	167
3881	44
3882	78
3883	3636
3884	611
3885	812
3886	2777
3887	908
3888	141
3889	2289
3890	1
3891	30
3892	2923
3893	1468
3894	2100
3895	3479
3896	1830
3897	2390
3898	108
3899	71
3900	1230
3901	554
3902	202
3903	2183
3904	1072
3905	1223
3906	1261
3907	919
3908	2799
3909	6
3910	471
3911	172
3912	1243
3913	548
3914	81
3915	577
3916	2528
3917	185
3918	626
3919	3061
3920	3099
3921	3773
3922	279
3923	2002
3924	3831
3925	2959
3926	2982
3927	1195
3928	3665
3929	1
3930	1932
3931	372
3932	16
3933	601
3934	1027
3935	1101
3936	2840
3937	2596
3938	971
3939	67
3940	139
3941	886
3942	557
3943	3784
3944	20
3945	258
3946	1630
3947	53
3948	1698
3949	24
3950	1269
3951	3307
3952	54
3953	2792
3954	650
3955	2318
3956	2631
3957	502
3958	18
3959	3941
3960	2883
3961	1001
3962	1920
3963	3725
3964	3584
3965	616
3966	3725
3967	409
3968	65
3969	964
3970	139
3971	1571
3972	414
3973	182
3974	3524
3975	506
3976	2337
3977	2797
3978	3413
3979	3350
3980	1059
3981	202
3982	54
3983	390
3984	3104
3985	56
3986	3651
3987	354
3988	2
3989	2903
3990	3138
3991	1918
3992	3519
3993	116
3994	2249
3995	876
3996	1
3997	2544
3998	554
3999	1680
4000	1058
4001	75
4002	493
4003	2562
4004	1127
4005	696
4006	1862
4007	485
4008	523
4009	319
4010	50
4011	3232
4012	285
4013	3
4014	1881
4015	667
4016	2801
4017	1953
4018	360
4019	172
4020	2041
4021	3094
4022	1851
4023	151
4024	72
4025	2192
4026	363
4027	2704
4028	1502
4029	995
4030	2153
4031	2836
4032	3300
4033	571
4034	1815
4035	1830
4036	1678
4037	3
4038	13
4039	956
4040	469
4041	494
4042	12
4043	2
4044	4
4045	392
4046	254
4047	2542
4048	56
4049	2855
4050	1905
4051	1332
4052	816
4053	48
4054	1
4055	4
4056	277
4057	1101
4058	2003
4059	484
4060	1354
4061	3370
4062	1516
4063	574
4064	18
4065	4
4066	1121
4067	2291
4068	1966
4069	1627
4070	64
4071	3481
4072	2892
4073	36
4074	963
4075	430
4076	581
4077	4
4078	196
4079	1267
4080	2315
4081	2105
4082	3367
4083	2293
4084	902
4085	3
4086	156
4087	14
4088	1015
4089	567
4090	1014
4091	60
4092	736
4093	54
4094	85
4095	33
4096	100
4097	1282
4098	212
4099	19
4100	757
4101	1217
4102	1137
4103	22
4104	875
4105	3773
4106	562
4107	3842
4108	29
4109	1935
4110	38
4111	1819
4112	302
4113	1224
4114	67
4115	1308
4116	0
4117	342
4118	19
4119	390
4120	293
4121	2780
4122	47
4123	1779
4124	3846
4125	3803
4126	3
4127	4119
4128	1406
4129	3553
4130	374
4131	2887
4132	1472
4133	2511
4134	297
4135	828
4136	3616
4137	1195
4138	1643
4139	2534
4140	3661
4141	3940
4142	838
4143	2084
4144	1737
4145	932
4146	588
4147	1003
4148	697
4149	1348
4150	7
4151	1305
4152	2623
4153	12
4154	3222
4155	305
4156	1
4157	984
4158	2328
4159	566
4160	11
4161	686
4162	712
4163	12
4164	955
4165	50
4166	2555
4167	1248
4168	45
4169	457
4170	778
4171	219
4172	441
4173	49
4174	2334
4175	545
4176	61
4177	1686
4178	1465
4179	3722
4180	89
4181	3203
4182	2062
4183	2589
4184	0
4185	2552
4186	789
4187	2979
4188	3421
4189	84
4190	260
4191	935
4192	77
4193	220
4194	1948
4195	2997
4196	3
4197	559
4198	1671
4199	1330
4200	4091
4201	433
4202	29
4203	1058
4204	3
4205	2522
4206	31
4207	3603
4208	2317
4209	2478
4210	24
4211	761
4212	650
4213	833
4214	3876
4215	293
4216	2761
4217	26
4218	914
4219	2524
4220	521
4221	3002
4222	1518
4223	486
4224	936
4225	574
4226	3685
4227	77
4228	802
4229	191
4230	552
4231	3251
4232	2
4233	231
4234	478
4235	949
4236	838
4237	3131
4238	3138
4239	547
4240	3544
4241	1841
4242	624
4243	4075
4244	1637
4245	1085
4246	261
4247	575
4248	1659
4249	1793
4250	3701
4251	712
4252	114
4253	3418
4254	3807
4255	4
4256	103
4257	3444
4258	213
4259	1808
4260	832
4261	1777
4262	29
4263	377
4264	1439
4265	22
4266	2638
4267	394
4268	1068
4269	2372
4270	1704
4271	84
4272	1246
4273	3723
4274	3399
4275	521
4276	261
4277	697
4278	2539
4279	53
4280	667
4281	1337
4282	195
4283	98
4284	9
4285	2196
4286	50
4287	3719
4288	179
4289	260
4290	7
4291	38
4292	1786
4293	2003
4294	31
4295	554
4296	1281
4297	1800
4298	3811
4299	711
4300	67
4301	340
4302	274
4303	523
4304	43
4305	186
4306	1800
4307	1175
4308	968
4309	2972
4310	2648
4311	293
4312	724
4313	4
4314	4171
4315	3422
4316	3514
4317	1283
4318	480
4319	2824
4320	2070
4321	2
4322	3736
4323	4263
4324	961
4325	4297
4326	29
4327	1982
4328	3767
4329	486
4330	141
4331	730
4332	481
4333	1541
4334	2443
4335	3888
4336	225
4337	2598
4338	3308
4339	3573
4340	1121
4341	1168
4342	3774
4343	397
4344	18
4345	897
4346	354
4347	4
4348	1092
4349	132
4350	4
4351	477
4352	1618
4353	1735
4354	248
4355	74
4356	2550
4357	1401
4358	139
4359	69
4360	652
4361	1153
4362	562
4363	1463
4364	12
4365	1172
4366	367
4367	82
4368	119
4369	66
4370	2278
4371	170
4372	805
4373	2732
4374	367
4375	122
4376	902
4377	1617
4378	494
4379	103
4380	856
4381	1131
4382	3389
4383	397
4384	10
4385	3
4386	645
4387	12
4388	1
4389	474
4390	394
4391	13
4392	95
4393	732
4394	1733
4395	3483
4396	3151
4397	4199
4398	1499
4399	1981
4400	2545
4401	2611
4402	1332
4403	2071
4404	450
4405	4317
4406	2056
4407	2211
4408	1213
4409	1311
4410	2464
4411	1781
4412	2341
4413	4145
4414	133
4415	500
4416	0
4417	433
4418	1519
4419	433
4420	2157
4421	3835
4422	673
4423	1923
4424	53
4425	2801
4426	577
4427	2360
4428	1168
4429	1437
4430	733
4431	33
4432	4351
4433	2765
4434	1735
4435	550
4436	1059
4437	129
4438	82
4439	838
4440	319
4441	202
4442	134
4443	2706
4444	1582
4445	875
4446	1196
4447	304
4448	273
4449	1630
4450	229
4451	187
4452	1108
4453	1125
4454	75
4455	2612
4456	1617
4457	11
4458	1464
4459	961
4460	4007
4461	295
4462	583
4463	1447
4464	1763
4465	4101
4466	1830
4467	176
4468	1461
4469	2719
4470	4
4471	187
4472	4
4473	2615
4474	1
4475	2882
4476	3763
4477	950
4478	3442
4479	536
4480	302
4481	933
4482	2876
4483	291
4484	1112
4485	1314
4486	3777
4487	2429
4488	3895
4489	810
4490	53
4491	1285
4492	4324
4493	3283
4494	219
4495	1
4496	1459
4497	3
4498	490
4499	3567
4500	1554
4501	1898
4502	2
4503	1915
4504	421
4505	1401
4506	4457
4507	1567
4508	156
4509	1011
4510	305
4511	364
4512	1023
4513	612
4514	93
4515	64
4516	961
4517	1162
4518	1382
4519	1260
4520	1532
4521	2025
4522	382
4523	3474
4524	271
4525	782
4526	2075
4527	299
4528	1735
4529	638
4530	4466
4531	2905
4532	2770
4533	3339
4534	54
4535	3361
4536	66
4537	1801
4538	35
4539	304
4540	4426
4541	241
4542	122
4543	711
4544	29
4545	4209
4546	10
4547	2328
4548	231
4549	1
4550	536
4551	12
4552	1458
4553	2304
4554	2602
4555	733
4556	3
4557	382
4558	120
4559	178
4560	611
4561	313
4562	1925
4563	13
4564	436
4565	1980
4566	4111
4567	4060
4568	1425
4569	1631
4570	2522
4571	1226
4572	30
4573	233
4574	0
4575	152
4576	94
4577	1838
4578	167
4579	2070
4580	64
4581	666
4582	2158
4583	637
4584	139
4585	3472
4586	5
4587	730
4588	13
4589	332
4590	1904
4591	18
4592	1513
4593	26
4594	1693
4595	1114
4596	1773
4597	1274
4598	3683
4599	74
4600	1901
4601	908
4602	197
4603	3186
4604	430
4605	1360
4606	2360
4607	673
4608	1259
4609	486
4610	3094
4611	18
4612	33
4613	2119
4614	197
4615	115
4616	44
4617	18
4618	2216
4619	754
4620	318
4621	637
4622	200
4623	74
4624	35
4625	69
4626	3510
4627	4017
4628	3796
4629	369
4630	466
4631	486
4632	56
4633	2766
4634	5
4635	115
4636	188
4637	898
4638	4171
4639	406
4640	286
4641	2
4642	273
4643	1379
4644	2087
4645	630
4646	1557
4647	103
4648	621
4649	1
4650	1772
4651	2424
4652	403
4653	1524
4654	1138
4655	874
4656	404
4657	691
4658	1565
4659	838
4660	2360
4661	2379
4662	422
4663	282
4664	61
4665	353
4666	729
4667	1475
4668	3870
4669	1375
4670	1051
4671	184
4672	1973
4673	3914
4674	1302
4675	995
4676	2407
4677	3273
4678	2080
4679	4111
4680	390
4681	1
4682	792
4683	2343
4684	4
4685	3
4686	1940
4687	277
4688	1666
4689	2596
4690	3696
4691	1708
4692	219
4693	220
4694	2177
4695	163
4696	913
4697	2360
4698	139
4699	1841
4700	1305
4701	1330
4702	3
4703	182
4704	860
4705	4490
4706	3304
4707	1986
4708	4525
4709	3
4710	4478
4711	2429
4712	463
4713	3999
4714	199
4715	41
4716	3367
4717	1092
4718	1491
4719	4640
4720	2140
4721	484
4722	44
4723	143
4724	1786
4725	50
4726	1801
4727	245
4728	878
4729	3442
4730	749
4731	4044
4732	1216
4733	1768
4734	699
4735	3404
4736	2099
4737	1182
4738	781
4739	462
4740	153
4741	1266
4742	2862
4743	2752
4744	2
4745	2607
4746	812
4747	441
4748	2646
4749	2960
4750	11
4751	1521
4752	4123
4753	1997
4754	4143
4755	3595
4756	1914
4757	1406
4758	914
4759	1
4760	934
4761	62
4762	26
4763	121
4764	284
4765	3250
4766	936
4767	801
4768	1851
4769	3242
4770	950
4771	2301
4772	261
4773	1115
4774	4123
4775	1464
4776	2092
4777	114
4778	67
4779	1151
4780	3416
4781	2490
4782	633
4783	10
4784	1440
4785	688
4786	2441
4787	2684
4788	2235
4789	1830
4790	3472
4791	1830
4792	3399
4793	1363
4794	4647
4795	2972
4796	3472
4797	1931
4798	697
4799	302
4800	1159
4801	295
4802	564
4803	3547
4804	1941
4805	47
4806	1767
4807	1631
4808	492
4809	1212
4810	360
4811	2331
4812	14
4813	4769
4814	2054
4815	1
4816	3
4817	2780
4818	1720
4819	2998
4820	78
4821	35
4822	3618
4823	984
4824	893
4825	1162
4826	1696
4827	1215
4828	2434
4829	2332
4830	372
4831	4498
4832	2
4833	1379
4834	0
4835	523
4836	3608
4837	1935
4838	125
4839	1528
4840	1974
4841	5
4842	4322
4843	3008
4844	1786
4845	2180
4846	5
4847	621
4848	883
4849	3
4850	1078
4851	1851
4852	3824
4853	2999
4854	150
4855	2024
4856	4194
4857	293
4858	94
4859	364
4860	2574
4861	512
4862	745
4863	846
4864	2489
4865	4
4866	95
4867	964
4868	2574
4869	762
4870	3986
4871	523
4872	4018
4873	1314
4874	189
4875	3394
4876	1390
4877	1770
4878	1340
4879	562
4880	128
4881	2482
4882	255
4883	1528
4884	705
4885	819
4886	1023
4887	0
4888	1847
4889	3606
4890	43
4891	54
4892	1813
4893	910
4894	4780
4895	167
4896	2753
4897	199
4898	2489
4899	262
4900	1755
4901	1337
4902	251
4903	402
4904	669
4905	55
4906	2218
4907	571
4908	472
4909	1263
4910	2159
4911	2645
4912	729
4913	4903
4914	3578
4915	1452
4916	128
4917	2173
4918	717
4919	3256
4920	55
4921	917
4922	577
4923	2102
4924	50
4925	588
4926	248
4927	239
4928	4
4929	381
4930	2665
4931	577
4932	0
4933	4177
4934	459
4935	297
4936	4828
4937	484
4938	3006
4939	435
4940	1341
4941	560
4942	913
4943	205
4944	3508
4945	2356
4946	970
4947	3044
4948	13
4949	4550
4950	103
4951	82
4952	4404
4953	863
4954	4393
4955	3079
4956	1153
4957	2527
4958	2054
4959	367
4960	1534
4961	1291
4962	3907
4963	552
4964	224
4965	50
4966	908
4967	656
4968	29
4969	28
4970	2691
4971	353
4972	2076
4973	1
4974	4070
4975	1553
4976	1853
4977	3041
4978	682
4979	127
4980	1111
4981	214
4982	3661
4983	2334
4984	4931
4985	3049
4986	3633
4987	3160
4988	179
4989	3171
4990	240
4991	1129
4992	4163
4993	1667
4994	22
4995	519
4996	874
4997	237
4998	3162
4999	2434
5000	3591
5001	1562
5002	4044
5003	43
5004	44
5005	2556
5006	261
5007	4775
5008	162
5009	4725
5010	2430
5011	1052
5012	22
5013	1226
5014	3294
5015	2012
5016	2334
5017	143
5018	1195
5019	6
5020	233
5021	523
5022	571
5023	4964
5024	3
5025	3907
5026	22
5027	886
5028	4595
5029	1577
5030	2491
5031	3041
5032	842
5033	574
5034	185
5035	460
5036	2245
5037	4280
5038	2542
5039	3397
5040	664
5041	100
5042	2208
5043	55
5044	3939
5045	1693
5046	1658
5047	34
5048	4206
5049	2463
5050	4175
5051	1590
5052	43
5053	1321
5054	1923
5055	105
5056	3709
5057	3930
5058	2637
5059	56
5060	116
5061	2366
5062	1567
5063	1425
5064	4297
5065	74
5066	3688
5067	309
5068	4378
5069	27
5070	3651
5071	842
5072	123
5073	24
5074	0
5075	3533
5076	340
5077	711
5078	717
5079	4752
5080	3162
5081	897
5082	121
5083	1059
5084	721
5085	332
5086	4777
5087	912
5088	399
5089	46
5090	2407
5091	18
5092	3422
5093	587
5094	1045
5095	1425
5096	4239
5097	271
5098	366
5099	776
5100	131
5101	4478
5102	44
5103	2054
5104	4
5105	792
5106	628
5107	1672
5108	2522
5109	4555
5110	1290
5111	2766
5112	2247
5113	261
5114	756
5115	2172
5116	3547
5117	1240
5118	1121
5119	53
5120	2143
5121	84
5122	1136
5123	2069
5124	55
5125	3136
5126	3
5127	1429
5128	2792
5129	338
5130	3397
5131	4007
5132	3117
5133	1834
5134	3700
5135	1670
5136	19
5137	2548
5138	4182
5139	329
5140	3141
5141	826
5142	23
5143	2249
5144	485
5145	1936
5146	245
5147	465
5148	150
5149	4560
5150	1260
5151	1547
5152	3512
5153	4400
5154	1447
5155	3730
5156	2076
5157	2569
5158	464
5159	4931
5160	826
5161	4469
5162	112
5163	1837
5164	3182
5165	1630
5166	354
5167	22
5168	2783
5169	373
5170	18
5171	1
5172	9
5173	3301
5174	1270
5175	5135
5176	2363
5177	4979
5178	345
5179	2962
5180	5059
5181	3030
5182	3651
5183	949
5184	446
5185	4732
5186	3569
5187	2293
5188	1
5189	363
5190	1393
5191	3377
5192	2517
5193	2804
5194	2338
5195	1039
5196	1817
5197	5086
5198	1920
5199	1316
5200	2496
5201	3474
5202	2341
5203	995
5204	1101
5205	2366
5206	386
5207	1303
5208	5175
5209	1514
5210	2375
5211	631
5212	2
5213	2
5214	3
5215	4763
5216	1947
5217	2818
5218	1218
5219	3555
5220	562
5221	2050
5222	291
5223	148
5224	1159
5225	2102
5226	5160
5227	2425
5228	1524
5229	28
5230	863
5231	3128
5232	50
5233	1526
5234	143
5235	418
5236	231
5237	3754
5238	2034
5239	3968
5240	913
5241	3489
5242	10
5243	596
5244	254
5245	1528
5246	853
5247	913
5248	3051
5249	9
5250	235
5251	2944
5252	2063
5253	56
5254	357
5255	598
5256	3
5257	1939
5258	244
5259	5068
5260	3196
5261	4329
5262	3004
5263	3
5264	1819
5265	1584
5266	4713
5267	563
5268	2337
5269	3969
5270	167
5271	5080
5272	875
5273	851
5274	1153
5275	2337
5276	3005
5277	1314
5278	1491
5279	1707
5280	1290
5281	3241
5282	12
5283	903
5284	4058
5285	2818
5286	2172
5287	3857
5288	3380
5289	1354
5290	1267
5291	23
5292	1351
5293	59
5294	1144
5295	1819
5296	1698
5297	4882
5298	375
5299	1930
5300	53
5301	63
5302	3320
5303	17
5304	4733
5305	3780
5306	500
5307	2499
5308	1415
5309	1919
5310	11
5311	465
5312	688
5313	187
5314	299
5315	86
5316	187
5317	7
5318	2770
5319	33
5320	5040
5321	3075
5322	4074
5323	2622
5324	2397
5325	3139
5326	64
5327	156
5328	187
5329	123
5330	2136
5331	919
5332	357
5333	863
5334	9
5335	4044
5336	394
5337	24
5338	0
5339	12
5340	13
5341	31
5342	2617
5343	3
5344	0
5345	732
5346	5311
5347	1203
5348	4533
5349	4822
5350	556
5351	1161
5352	709
5353	961
5354	973
5355	3365
5356	2396
5357	2410
5358	44
5359	3624
5360	1638
5361	1843
5362	149
5363	2271
5364	523
5365	503
5366	3488
5367	319
5368	352
5369	1467
5370	4997
5371	2766
5372	231
5373	13
5374	4446
5375	3304
5376	5080
5377	3038
5378	2302
5379	711
5380	4027
5381	4274
5382	2187
5383	202
5384	3623
5385	520
5386	129
5387	2092
5388	2497
5389	261
5390	3
5391	732
5392	1749
5393	1559
5394	3538
5395	148
5396	4
5397	4489
5398	1698
5399	4613
5400	775
5401	0
5402	1067
5403	35
5404	404
5405	1067
5406	587
5407	656
5408	3236
5409	56
5410	2046
5411	1754
5412	406
5413	875
5414	187
5415	5
5416	2341
5417	2875
5418	2407
5419	329
5420	1232
5421	2443
5422	4018
5423	56
5424	135
5425	439
5426	55
5427	484
5428	577
5429	1336
5430	4892
5431	1629
5432	3293
5433	1642
5434	4599
5435	3665
5436	1330
5437	1125
5438	4
5439	69
5440	527
5441	2409
5442	5035
5443	1022
5444	1538
5445	538
5446	3659
5447	1327
5448	187
5449	34
5450	202
