3108	162
3109	363
3110	513
3111	50
3112	3105
3113	1124
3114	2726
3115	694
3116	912
3117	384
3118	1053
3119	1094
3120	2107
3121	3074
3122	1875
3123	2975
3124	12
3125	1629
3126	371
3127	1982
3128	1537
3129	356
3130	1217
3131	64
3132	2911
3133	79
3134	2820
3135	1381
3136	1088
3137	72
3138	1759
3139	825
3140	2906
3141	971
3142	1992
3143	415
3144	1
3145	66
3146	3000
3147	694
3148	101
3149	614
3150	175
3151	1757
3152	8
3153	371
3154	152
3155	110
3156	8
3157	12
3158	6
3159	580
3160	1261
3161	754
3162	1960
3163	868
3164	2341
3165	117
3166	2467
3167	726
3168	2535
3169	1364
3170	28
3171	623
3172	702
3173	102
3174	1383
3175	2922
3176	1106
3177	370
3178	588
3179	346
3180	1833
3181	922
3182	38
3183	2161
3184	2160
3185	1
3186	2488
3187	1806
3188	155
3189	2829
3190	1882
3191	396
3192	44
3193	106
3194	2368
3195	267
3196	2199
3197	275
3198	270
3199	370
3200	131
3201	452
3202	2488
3203	863
3204	2313
3205	93
3206	2321
3207	369
3208	155
3209	220
3210	3203
3211	2584
3212	74
3213	157
3214	786
3215	529
3216	2231
3217	516
3218	969
3219	8
3220	301
3221	118
3222	408
3223	162
3224	1455
3225	1310
3226	1035
3227	391
3228	2404
3229	40
3230	2611
3231	586
3232	50
3233	423
3234	755
3235	1161
3236	2799
3237	690
3238	2192
3239	0
3240	52
3241	1210
3242	16
3243	416
3244	79
3245	886
3246	512
3247	1
3248	2355
3249	2058
3250	1578
3251	1361
3252	1651
3253	2153
3254	420
3255	3197
3256	469
3257	2925
3258	2461
3259	1446
3260	372
3261	1120
3262	40
3263	1189
3264	179
3265	370
3266	2350
3267	1598
3268	25
3269	506
3270	2609
3271	239
3272	572
3273	134
3274	189
3275	129
3276	49
3277	1943
3278	38
3279	2399
3280	106
3281	749
3282	1560
3283	794
3284	2322
3285	512
3286	2496
3287	66
3288	205
3289	1464
3290	1986
3291	1853
3292	54
3293	942
3294	187
3295	391
3296	118
3297	1242
3298	298
3299	2925
3300	2179
3301	221
3302	592
3303	136
3304	937
3305	1021
3306	266
3307	2198
3308	1380
3309	18
3310	2078
3311	2041
3312	34
3313	100
3314	1498
3315	30
3316	267
3317	794
3318	1516
3319	800
3320	947
3321	2696
3322	1407
3323	2821
3324	800
3325	2353
3326	51
3327	2861
3328	458
3329	568
3330	2291
3331	1297
3332	497
3333	2306
3334	236
3335	387
3336	3249
3337	583
3338	50
3339	395
3340	937
3341	3265
3342	1631
3343	852
3344	1967
3345	1
3346	1479
3347	3344
3348	1825
3349	1766
3350	60
3351	31
3352	1753
3353	321
3354	3302
3355	2207
3356	494
3357	1274
3358	575
3359	16
3360	125
3361	758
3362	49
3363	3131
3364	1242
3365	2892
3366	1082
3367	3204
3368	1068
3369	2419
3370	18
3371	1135
3372	3021
3373	1415
3374	2602
3375	442
3376	74
3377	1610
3378	38
3379	1445
3380	1384
3381	3321
3382	1895
3383	1347
3384	2640
3385	2392
3386	2534
3387	1794
3388	3242
3389	178
3390	1205
3391	101
3392	69
3393	2764
3394	93
3395	55
3396	6
3397	769
3398	604
3399	3379
3400	498
3401	40
3402	2649
3403	274
3404	1984
3405	198
3406	861
3407	1036
3408	583
3409	2126
3410	146
3411	808
3412	3117
3413	2427
3414	1668
3415	1774
3416	3038
3417	68
3418	118
3419	171
3420	1672
3421	51
3422	134
3423	516
3424	1796
3425	2757
3426	2252
3427	2542
3428	239
3429	2640
3430	1678
3431	712
3432	523
3433	1320
3434	1320
3435	2038
3436	2226
3437	320
3438	2939
3439	2687
3440	335
3441	608
3442	40
3443	232
3444	2166
3445	2605
3446	2531
3447	16
3448	689
3449	754
3450	201
3451	981
3452	1181
3453	3209
3454	1036
3455	741
3456	349
3457	151
3458	193
3459	1788
3460	52
3461	1466
3462	2479
3463	1205
3464	439
3465	1536
3466	931
3467	490
3468	1781
3469	52
3470	1831
3471	469
3472	1456
3473	2127
3474	755
3475	2530
3476	754
3477	879
3478	2485
3479	3100
3480	123
3481	55
3482	2486
3483	3216
3484	182
3485	542
3486	707
3487	12
3488	279
3489	2063
3490	3299
3491	644
3492	189
3493	1769
3494	49
3495	152
3496	3185
3497	1420
3498	1717
3499	1236
3500	591
3501	1671
3502	12
3503	31
3504	122
3505	16
3506	1702
3507	1257
3508	971
3509	181
3510	1196
3511	864
3512	210
3513	1588
3514	1374
3515	15
3516	3331
3517	399
3518	146
3519	3144
3520	2511
3521	9
3522	29
3523	715
3524	0
3525	2003
3526	592
3527	5
3528	834
3529	363
3530	93
3531	0
3532	61
3533	1612
3534	1072
3535	994
3536	3535
3537	1649
3538	2416
3539	54
3540	64
3541	3110
3542	968
3543	876
3544	1598
3545	2037
3546	2030
3547	2270
3548	2565
3549	1483
3550	75
3551	49
3552	1814
3553	2017
3554	3531
3555	629
3556	532
3557	210
3558	899
3559	2660
3560	3184
3561	501
3562	2861
3563	709
3564	141
3565	1885
3566	677
3567	339
3568	1623
3569	60
3570	25
3571	3525
3572	2807
3573	1585
3574	1088
3575	1570
3576	1709
3577	573
3578	675
3579	2478
3580	1539
3581	731
3582	2790
3583	50
3584	1960
3585	3210
3586	1118
3587	1035
3588	106
3589	869
3590	0
3591	460
3592	246
3593	3266
3594	2606
3595	0
3596	1094
3597	1628
3598	2587
3599	1425
3600	273
3601	3569
3602	1935
3603	387
3604	860
3605	1596
3606	2630
3607	873
3608	77
3609	1123
3610	218
3611	1918
3612	2573
3613	2773
3614	3031
3615	311
3616	378
3617	690
3618	1972
3619	431
3620	3205
3621	2947
3622	2139
3623	1944
3624	1021
3625	1466
3626	923
3627	696
3628	1389
3629	2200
3630	3269
3631	1696
3632	316
3633	2438
3634	8
3635	173
3636	3040
3637	1703
3638	166
3639	2479
3640	2263
3641	93
3642	592
3643	3453
3644	9
3645	537
3646	461
3647	2255
3648	2921
3649	1276
3650	3105
3651	1592
3652	345
3653	239
3654	2804
3655	1241
3656	2841
3657	151
3658	726
3659	157
3660	249
3661	766
3662	1404
3663	316
3664	837
3665	2458
3666	2158
3667	55
3668	636
3669	57
3670	592
3671	1170
3672	722
3673	1980
3674	568
3675	261
3676	1126
3677	801
3678	1100
3679	1684
3680	49
3681	2170
3682	2319
3683	220
3684	277
3685	3238
3686	131
3687	2976
3688	1648
3689	1208
3690	77
3691	11
3692	8
3693	1717
3694	3073
3695	485
3696	273
3697	927
3698	483
3699	1601
3700	52
3701	398
3702	1083
3703	52
3704	1349
3705	2854
3706	1377
3707	387
3708	2648
3709	1284
3710	3144
3711	1273
3712	1284
3713	40
3714	1158
3715	1280
3716	1491
3717	1346
3718	1593
3719	889
3720	85
3721	1667
3722	9
3723	17
3724	2438
3725	2301
3726	2306
3727	39
3728	254
3729	3249
3730	281
3731	1098
3732	3464
3733	4
3734	3675
3735	1681
3736	2804
3737	154
3738	516
3739	2639
3740	12
3741	609
3742	797
3743	1377
3744	3381
3745	52
3746	1865
3747	1164
3748	25
3749	2309
3750	2667
3751	1726
3752	391
3753	526
3754	1913
3755	1426
3756	2680
3757	751
3758	69
3759	1464
3760	2369
3761	52
3762	136
3763	6
3764	55
3765	67
3766	1905
3767	972
3768	3091
3769	3333
3770	3511
3771	265
3772	3289
3773	1
3774	874
3775	199
3776	472
3777	2438
3778	1192
3779	843
3780	658
3781	162
3782	40
3783	2069
3784	573
3785	2443
3786	3214
3787	1793
3788	1161
3789	1885
3790	2041
3791	663
3792	2376
3793	214
3794	2208
3795	38
3796	783
3797	3700
3798	1050
3799	2494
3800	2545
3801	383
3802	486
3803	2115
3804	217
3805	526
3806	57
3807	331
3808	1425
3809	2578
3810	1366
3811	1225
3812	333
3813	1174
3814	1413
3815	861
3816	35
3817	1684
3818	3494
3819	2627
3820	372
3821	2161
3822	2957
3823	2804
3824	752
3825	374
3826	1587
3827	136
3828	1490
3829	401
3830	3097
3831	1514
3832	772
3833	2156
3834	1800
3835	267
3836	1086
3837	874
3838	2133
3839	516
3840	137
3841	678
3842	2
3843	1912
3844	2702
3845	278
3846	3589
3847	254
3848	1268
3849	2800
3850	1115
3851	1105
3852	738
3853	56
3854	340
3855	175
3856	1820
3857	55
3858	446
3859	498
3860	2242
3861	1083
3862	8
3863	2665
3864	3498
3865	2241
3866	31
3867	2829
3868	889
3869	398
3870	2687
3871	12
3872	16
3873	512
3874	373
3875	3599
3876	2554
3877	1744
3878	370
3879	1399
3880	747
3881	1467
3882	3571
3883	1135
3884	3197
3885	853
3886	1051
3887	2326
3888	2027
3889	384
3890	1126
3891	402
3892	1855
3893	109
3894	928
3895	52
3896	3766
3897	279
3898	40
3899	1241
3900	2396
3901	1161
3902	13
3903	691
3904	786
3905	3766
3906	2041
3907	1
3908	3742
3909	1455
3910	1051
3911	844
3912	3185
3913	243
3914	339
3915	369
3916	366
3917	2480
3918	944
3919	1214
3920	839
3921	3911
3922	1186
3923	2221
3924	395
3925	766
3926	264
3927	469
3928	3787
3929	443
3930	3412
3931	191
3932	2326
3933	90
3934	3149
3935	6
3936	3366
3937	3736
3938	888
3939	2927
3940	1896
3941	1036
3942	320
3943	8
3944	1793
3945	490
3946	1956
3947	369
3948	834
3949	829
3950	1237
3951	52
3952	1798
3953	1464
3954	157
3955	3286
3956	108
3957	273
3958	1786
3959	51
3960	460
3961	521
3962	44
3963	68
3964	1681
3965	2906
3966	1744
3967	262
3968	1160
3969	2850
3970	1560
3971	2181
3972	3224
3973	1961
3974	2899
3975	395
3976	257
3977	1679
3978	1331
3979	100
3980	1
3981	213
3982	2050
3983	2743
3984	69
3985	2887
3986	100
3987	370
3988	1464
3989	2166
3990	1186
3991	1967
3992	72
3993	75
3994	16
3995	568
3996	1374
3997	1570
3998	744
3999	67
4000	16
4001	312
4002	1820
4003	316
4004	1777
4005	1159
4006	2896
4007	828
4008	118
4009	1746
4010	66
4011	808
4012	2885
4013	3871
4014	486
4015	69
4016	1711
4017	2265
4018	1596
4019	3583
4020	17
4021	494
4022	1598
4023	8
4024	3961
4025	3608
4026	777
4027	248
4028	2261
4029	415
4030	1991
4031	3787
4032	71
4033	1609
4034	40
4035	2341
4036	1094
4037	3011
4038	198
4039	1068
4040	333
4041	16
4042	0
4043	3579
4044	103
4045	1011
4046	1844
4047	443
4048	3581
4049	671
4050	1949
4051	2223
4052	3787
4053	12
4054	1231
4055	2376
4056	78
4057	1021
4058	727
4059	3002
4060	1865
4061	863
4062	1459
4063	569
4064	560
4065	160
4066	3705
4067	1244
4068	1572
4069	3315
4070	1503
4071	2084
4072	35
4073	689
4074	55
4075	4013
4076	2108
4077	352
4078	416
4079	1744
4080	1320
4081	1281
4082	117
4083	399
4084	0
4085	203
4086	2270
4087	2095
4088	50
4089	3298
4090	125
4091	1217
4092	127
4093	1526
4094	241
4095	0
4096	1152
4097	594
4098	1304
4099	3564
4100	9
4101	223
4102	3461
4103	1825
4104	1939
4105	2998
4106	162
4107	2666
4108	1537
4109	1597
4110	881
4111	2253
4112	870
4113	1411
4114	2899
4115	34
4116	392
4117	2829
4118	9
4119	134
4120	38
4121	483
4122	1831
4123	2531
4124	189
4125	5
4126	678
4127	2207
4128	2833
4129	1328
4130	239
4131	498
4132	136
4133	4126
4134	398
4135	162
4136	1
4137	578
4138	3798
4139	62
4140	1349
4141	2293
4142	639
4143	173
4144	583
4145	154
4146	60
4147	2390
4148	2025
4149	3221
4150	3966
4151	1438
4152	1426
4153	228
4154	819
4155	3671
4156	2148
4157	2146
4158	623
4159	145
4160	1678
4161	502
4162	395
4163	1510
4164	15
4165	50
4166	908
4167	489
4168	1180
4169	12
4170	417
4171	2221
4172	2680
4173	666
4174	24
4175	79
4176	476
4177	1270
4178	1979
4179	1450
4180	3690
4181	420
4182	2129
4183	60
4184	79
4185	1661
4186	1346
4187	1244
4188	278
4189	655
4190	4040
4191	2695
4192	460
4193	724
4194	395
4195	71
4196	141
4197	18
4198	1642
4199	72
4200	741
4201	721
4202	861
4203	1943
4204	2826
4205	3598
4206	3566
4207	180
4208	409
4209	1179
4210	141
4211	1273
4212	863
4213	937
4214	898
4215	223
4216	1063
4217	78
4218	2326
4219	2908
4220	71
4221	144
4222	1197
4223	1826
4224	577
4225	583
4226	986
4227	3876
4228	2569
4229	16
4230	2368
4231	1551
4232	3954
4233	786
4234	1671
4235	538
4236	278
4237	4122
4238	124
4239	659
4240	2615
4241	62
4242	72
4243	2917
4244	4148
4245	4043
4246	9
4247	2453
4248	1111
4249	737
4250	2243
4251	536
4252	4116
4253	3424
4254	2279
4255	1455
4256	1071
4257	266
4258	506
4259	16
4260	809
4261	1301
4262	625
4263	3741
4264	1270
4265	789
4266	2757
4267	2757
4268	714
4269	1632
4270	94
4271	2837
4272	2849
4273	1445
4274	254
4275	0
4276	734
4277	356
4278	1277
4279	908
4280	3249
4281	786
4282	106
4283	2816
4284	395
4285	1659
4286	1740
4287	60
4288	851
4289	2662
4290	233
4291	557
4292	3498
4293	233
4294	1084
4295	1900
4296	3636
4297	3554
4298	1359
4299	529
4300	797
4301	557
4302	1599
4303	2081
4304	2921
4305	309
4306	4116
4307	1900
4308	1609
4309	2790
4310	2631
4311	2245
4312	2955
4313	2394
4314	1667
4315	870
4316	288
4317	591
4318	3238
4319	960
4320	221
4321	1970
4322	271
4323	2596
4324	1273
4325	378
4326	2800
4327	502
4328	1317
4329	92
4330	1943
4331	3181
4332	1180
4333	109
4334	704
4335	130
4336	3791
4337	1247
4338	2186
4339	6
4340	34
4341	831
4342	898
4343	2863
4344	106
4345	2796
4346	472
4347	10
4348	799
4349	494
4350	108
4351	106
4352	4308
4353	2704
4354	395
4355	3012
4356	1627
4357	1124
4358	12
4359	873
4360	129
4361	803
4362	1434
4363	3022
4364	2867
4365	3807
4366	4110
4367	329
4368	1218
4369	58
4370	599
4371	2310
4372	2689
4373	2322
4374	2938
4375	378
4376	3690
4377	40
4378	755
4379	8
4380	72
4381	1344
4382	3700
4383	8
4384	1654
4385	3747
4386	24
4387	568
4388	704
4389	2307
4390	370
4391	72
4392	772
4393	2596
4394	1317
4395	1033
4396	1273
4397	211
4398	2460
4399	2307
4400	1852
4401	47
4402	327
4403	743
4404	707
4405	16
4406	2675
4407	449
4408	71
4409	52
4410	483
4411	1793
4412	3991
4413	2855
4414	368
4415	2368
4416	34
4417	4183
4418	404
4419	1128
4420	2115
4421	13
4422	2938
4423	68
4424	1401
4425	947
4426	2938
4427	2091
4428	767
4429	100
4430	2041
4431	1511
4432	3469
4433	137
4434	2841
4435	1218
4436	825
4437	937
4438	1462
4439	3597
4440	438
4441	3332
4442	2846
4443	176
4444	971
4445	1
4446	51
4447	175
4448	1247
4449	251
4450	1927
4451	908
4452	189
4453	1591
4454	2298
4455	1294
4456	2328
4457	2494
4458	151
4459	2473
4460	274
4461	3993
4462	1044
4463	870
4464	1895
4465	2938
4466	1264
4467	3181
4468	1520
4469	3112
4470	849
4471	6
4472	1069
4473	1379
4474	94
4475	10
4476	3242
4477	921
4478	3002
4479	85
4480	1
4481	743
4482	16
4483	4168
4484	2261
4485	838
4486	2334
4487	3114
4488	3235
4489	620
4490	38
4491	3582
4492	49
4493	78
4494	724
4495	876
4496	1216
4497	564
4498	2305
4499	1354
4500	2962
4501	3650
4502	50
4503	3360
4504	58
4505	3644
4506	3427
4507	2584
4508	1325
4509	2270
4510	3938
4511	2640
4512	424
4513	1489
4514	2041
4515	371
4516	1743
4517	96
4518	12
4519	1163
4520	2388
4521	72
4522	3696
4523	1699
4524	411
4525	2208
4526	4215
4527	568
4528	1653
4529	3688
4530	1
4531	327
4532	4480
4533	1273
4534	3222
4535	98
4536	841
4537	3117
4538	1351
4539	2445
4540	2278
4541	2071
4542	2142
4543	3494
4544	2412
4545	4068
4546	2341
4547	136
4548	4079
4549	1516
4550	67
4551	117
4552	446
4553	40
4554	122
4555	3854
4556	3316
4557	4553
4558	969
4559	4316
4560	1918
4561	920
4562	1
4563	1033
4564	2046
4565	16
4566	11
4567	3133
4568	8
4569	9
4570	2868
4571	93
4572	350
4573	3793
4574	211
4575	157
4576	465
4577	689
4578	40
4579	2758
4580	706
4581	633
4582	50
4583	1573
4584	3525
4585	1718
4586	454
4587	880
4588	1804
4589	468
4590	1650
4591	1258
4592	1939
4593	356
4594	3853
4595	461
4596	265
4597	2079
4598	24
4599	2892
4600	2424
4601	3253
4602	0
4603	1036
4604	819
4605	2774
4606	3957
4607	153
4608	14
4609	3834
4610	2314
4611	2460
4612	4255
4613	3389
4614	2274
4615	2225
4616	151
4617	939
4618	869
4619	57
4620	3785
4621	49
4622	3696
4623	2017
4624	1050
4625	135
4626	1445
4627	583
4628	145
4629	2647
4630	3449
4631	1141
4632	911
4633	1896
4634	57
4635	3886
4636	92
4637	1974
4638	885
4639	3112
4640	213
4641	2062
4642	3700
4643	501
4644	690
4645	1851
4646	661
4647	1161
4648	1123
4649	52
4650	6
4651	1
4652	462
4653	40
4654	535
4655	0
4656	122
4657	9
4658	12
4659	1042
4660	3766
4661	1927
4662	1273
4663	270
4664	1401
4665	3816
4666	3696
4667	1379
4668	2763
4669	30
4670	398
4671	2482
4672	3853
4673	1912
4674	51
4675	2990
4676	1158
4677	2170
4678	3575
4679	319
4680	1205
4681	34
4682	4460
4683	200
4684	23
4685	61
4686	3890
4687	4583
4688	59
4689	502
4690	318
4691	3242
4692	9
4693	246
4694	31
4695	1391
4696	547
4697	1310
4698	2577
4699	1558
4700	2822
4701	336
4702	1505
4703	3121
4704	743
4705	264
4706	1127
4707	1278
4708	4167
4709	299
4710	564
4711	1979
4712	3319
4713	2166
4714	1366
4715	1088
4716	2730
4717	1317
4718	1920
4719	12
4720	1270
4721	863
4722	1150
4723	179
4724	6
4725	40
4726	1693
4727	1967
4728	16
4729	1919
4730	494
4731	41
4732	151
4733	704
4734	4240
4735	102
4736	5
4737	4645
4738	4708
4739	2815
4740	320
4741	78
4742	764
4743	2488
4744	1361
4745	1357
4746	2436
4747	2438
4748	115
4749	2579
4750	1331
4751	91
4752	935
4753	118
4754	399
4755	154
4756	121
4757	1413
4758	59
4759	2521
4760	4047
4761	2804
4762	2705
4763	1273
4764	239
4765	71
4766	1638
4767	1218
4768	95
4769	327
4770	2957
4771	3029
4772	2521
4773	2854
4774	0
4775	1914
4776	16
4777	1047
4778	1482
4779	59
4780	3479
4781	3562
4782	523
4783	42
4784	642
4785	1
4786	4359
4787	118
4788	304
4789	3444
4790	1415
4791	879
4792	3026
4793	3846
4794	1516
4795	3596
4796	318
4797	86
4798	734
4799	1881
4800	4095
4801	270
4802	2425
4803	1520
4804	2487
4805	59
4806	127
4807	689
4808	734
4809	3996
4810	1205
4811	1114
4812	75
4813	365
4814	2849
4815	2137
4816	237
4817	433
4818	4801
4819	1736
4820	1
4821	2462
4822	498
4823	1484
4824	594
4825	2501
4826	2481
4827	31
4828	2843
4829	3555
4830	854
4831	3933
4832	0
4833	8
4834	4654
4835	1525
4836	1590
4837	1339
4838	1069
4839	1227
4840	93
4841	1311
4842	15
4843	4107
4844	3693
4845	1681
4846	32
4847	2
4848	0
4849	12
4850	1
4851	2848
4852	698
4853	4837
4854	4132
4855	825
4856	52
4857	412
4858	110
4859	332
4860	415
4861	95
4862	4595
4863	171
4864	2141
4865	776
4866	1498
4867	183
4868	2017
4869	219
4870	2256
4871	797
4872	1652
4873	74
4874	1425
4875	420
4876	2492
4877	9
4878	1693
4879	12
4880	89
4881	567
4882	2951
4883	312
4884	291
4885	1264
4886	1828
4887	3957
4888	2778
4889	404
4890	873
4891	431
4892	4256
4893	2204
4894	2042
4895	398
4896	368
4897	1974
4898	694
4899	1857
4900	3382
4901	1670
4902	1021
4903	4358
4904	861
4905	227
4906	2334
4907	1205
4908	372
4909	1821
4910	755
4911	1000
4912	1273
4913	16
4914	72
4915	411
4916	321
4917	4280
4918	2688
4919	165
4920	2441
4921	1472
4922	1350
4923	25
4924	863
4925	3346
4926	2718
4927	3221
4928	4645
4929	889
4930	4442
4931	4072
4932	755
4933	2
4934	106
4935	493
4936	1870
4937	100
4938	2615
4939	1372
4940	2825
4941	4210
4942	4933
4943	1455
4944	4498
4945	635
4946	27
4947	4909
4948	3094
4949	835
4950	322
4951	1720
4952	4132
4953	889
4954	40
4955	525
4956	1693
4957	2921
4958	3972
4959	346
4960	3649
4961	79
4962	4505
4963	3326
4964	2390
4965	1180
4966	4805
4967	3589
4968	3863
4969	2546
4970	40
4971	79
4972	49
4973	1903
4974	2306
4975	1833
4976	11
4977	319
4978	250
4979	316
4980	6
4981	1722
4982	9
4983	4228
4984	4587
4985	3222
4986	1002
4987	271
4988	3379
4989	0
4990	2818
4991	1060
4992	45
4993	4422
4994	3222
4995	2345
4996	410
4997	1479
4998	3223
4999	3286
5000	59
5001	969
5002	3381
5003	483
5004	27
5005	412
5006	252
5007	4546
5008	1290
5009	412
5010	59
5011	4161
5012	3618
5013	3836
5014	160
5015	791
5016	354
5017	2232
5018	2110
5019	4777
5020	147
5021	344
5022	1573
5023	240
5024	1044
5025	2938
5026	524
5027	3743
5028	2140
5029	1390
5030	4660
5031	3007
5032	1786
5033	10
5034	2306
5035	38
5036	3445
5037	2365
5038	4146
5039	4619
5040	2363
5041	1623
5042	1736
5043	257
5044	3209
5045	4079
5046	959
5047	1840
5048	3693
5049	59
5050	1698
5051	1737
5052	1317
5053	1800
5054	9
5055	2616
5056	3624
5057	473
5058	3922
5059	2766
5060	4381
5061	155
5062	909
5063	1930
5064	2829
5065	516
5066	4403
5067	16
5068	1027
5069	2527
5070	1
5071	3382
5072	4353
5073	877
5074	904
5075	685
5076	4053
5077	1923
5078	3331
5079	0
5080	3762
5081	18
5082	1987
5083	2265
5084	2203
5085	4581
5086	62
5087	50
5088	3139
5089	856
5090	441
5091	370
5092	51
5093	4357
5094	424
5095	72
5096	3007
5097	93
5098	708
5099	621
5100	517
5101	4689
5102	108
5103	74
5104	999
5105	1922
5106	398
5107	1321
5108	1166
5109	3229
5110	3957
5111	4698
5112	1368
5113	3201
5114	2158
5115	946
5116	34
5117	134
5118	583
5119	1159
5120	1371
5121	4820
5122	2648
5123	321
5124	349
5125	3428
5126	4367
5127	969
5128	264
5129	5
5130	2933
5131	173
5132	4605
5133	4832
5134	2496
5135	4194
5136	42
5137	3670
5138	2297
5139	5
5140	1121
5141	2983
5142	1479
5143	115
5144	266
5145	2378
5146	3417
5147	16
5148	1293
5149	2588
5150	2813
5151	1551
5152	4315
5153	4540
5154	592
5155	2385
5156	494
5157	4219
5158	1875
5159	12
5160	54
5161	151
5162	1150
5163	2277
5164	863
5165	4484
5166	2792
5167	1224
5168	1401
5169	2418
5170	1536
5171	2160
5172	526
5173	16
5174	1833
5175	1905
5176	2861
5177	246
5178	2932
5179	31
5180	3433
5181	439
5182	2833
5183	243
5184	52
5185	841
5186	130
5187	3073
5188	972
5189	2897
5190	2764
5191	937
5192	8
5193	2502
5194	3620
5195	3360
5196	2899
5197	1384
5198	333
5199	767
5200	3957
5201	118
5202	2889
5203	40
5204	8
5205	44
5206	288
5207	4579
5208	1428
5209	4668
5210	72
5211	10
5212	437
5213	382
5214	3700
5215	174
5216	44
5217	252
5218	2146
5219	1225
5220	1826
5221	2468
5222	386
5223	868
5224	2229
5225	947
5226	4860
5227	23
5228	2068
5229	3345
5230	4290
5231	1210
5232	116
5233	2754
5234	3696
5235	656
5236	2
5237	1093
5238	5
5239	50
5240	101
5241	4318
5242	357
5243	2889
5244	4898
5245	420
5246	274
5247	2695
5248	8
5249	2259
5250	0
5251	2616
5252	797
5253	1744
5254	4018
5255	6
5256	885
5257	1164
5258	101
5259	3951
5260	31
5261	1967
5262	1210
5263	4335
5264	3298
5265	219
5266	384
5267	707
5268	93
5269	614
5270	284
5271	1551
5272	60
5273	863
5274	328
5275	2896
5276	2666
5277	466
5278	2416
5279	3565
5280	2730
5281	2921
5282	75
5283	1273
5284	1658
5285	4755
5286	2126
5287	4800
5288	4856
5289	1368
5290	697
5291	2535
5292	498
5293	3139
5294	2874
5295	76
5296	460
5297	761
5298	130
5299	70
5300	2268
5301	449
5302	2173
5303	2625
5304	356
5305	171
5306	1178
5307	792
5308	3541
5309	498
5310	1759
5311	3452
5312	1120
5313	4397
5314	92
5315	4800
5316	175
5317	661
5318	1067
5319	1401
5320	2161
5321	2513
5322	15
5323	1960
5324	25
5325	3982
5326	258
5327	870
5328	3618
5329	532
5330	1086
5331	5173
5332	1554
5333	462
5334	4933
5335	4296
5336	126
5337	498
5338	2438
5339	46
5340	2210
5341	1331
5342	1608
5343	9
5344	79
5345	4167
5346	1462
5347	524
5348	3511
5349	333
5350	322
5351	180
5352	8
5353	136
5354	3951
5355	8
5356	5204
5357	2942
5358	1922
5359	4329
5360	1489
5361	1651
5362	62
5363	3693
5364	1366
5365	1723
5366	26
5367	52
5368	3620
5369	583
5370	311
5371	1516
5372	1589
5373	4110
5374	3490
5375	237
5376	182
5377	472
5378	661
5379	1077
5380	385
5381	4554
5382	9
5383	3349
5384	6
5385	4294
5386	4022
5387	2145
5388	908
5389	3827
5390	754
5391	2084
5392	1124
5393	2942
5394	2353
5395	749
5396	8
5397	965
5398	0
5399	2862
5400	3335
5401	0
5402	173
5403	4412
5404	2031
5405	592
5406	4438
5407	51
5408	5158
5409	52
5410	4005
5411	2283
5412	85
5413	1262
5414	2861
5415	437
5416	3999
5417	31
5418	1208
5419	1196
5420	50
5421	4926
5422	51
5423	1520
5424	1304
5425	1869
5426	4269
5427	438
5428	3787
5429	526
5430	1722
5431	1979
5432	1115
5433	2865
5434	4675
5435	3555
5436	2649
5437	1794
5438	156
5439	4080
5440	3508
5441	1378
5442	4813
5443	754
5444	51
5445	4361
5446	101
5447	399
5448	2911
5449	3816
5450	112
5451	194
5452	1701
5453	4710
5454	2805
5455	1967
5456	78
5457	592
5458	2825
5459	4937
5460	2984
5461	1913
5462	12
5463	853
5464	52
5465	1724
5466	5244
5467	2534
5468	2825
5469	1091
5470	4191
5471	2037
5472	3159
5473	404
5474	1720
5475	318
5476	4555
5477	786
5478	1097
5479	3326
5480	5262
5481	44
5482	521
5483	4762
5484	290
5485	1403
5486	160
5487	4557
5488	1650
5489	78
5490	5149
5491	5
5492	16
5493	390
5494	535
5495	211
5496	100
5497	2459
5498	409
5499	1317
5500	2456
5501	44
5502	3780
5503	1422
5504	101
5505	1371
5506	142
5507	375
5508	4950
5509	2300
5510	4767
5511	1208
5512	353
5513	786
5514	44
5515	3493
5516	2412
5517	290
5518	1039
5519	2591
5520	96
5521	462
5522	2291
5523	712
5524	4198
5525	5210
5526	1030
5527	1628
5528	842
5529	1593
5530	1653
5531	243
5532	49
5533	2702
5534	2739
5535	240
5536	5147
5537	1809
5538	4362
5539	694
5540	4491
5541	4158
5542	50
5543	4253
5544	16
5545	451
5546	2200
5547	2790
5548	1868
5549	1058
5550	3204
5551	2780
5552	689
5553	16
5554	2385
5555	514
5556	3571
5557	1985
5558	2030
5559	130
5560	5406
5561	1920
5562	3776
5563	4354
5564	4791
5565	4463
5566	1079
5567	1598
5568	743
5569	16
5570	349
5571	800
5572	633
5573	4157
5574	758
5575	174
5576	198
5577	2369
5578	2706
5579	4158
5580	1244
5581	265
5582	716
5583	152
5584	3586
5585	5505
5586	362
5587	361
5588	5425
5589	5244
5590	14
5591	4109
5592	998
5593	758
5594	4301
5595	3615
5596	5012
5597	106
5598	1755
5599	525
5600	1345
5601	832
5602	1037
5603	537
5604	937
5605	803
5606	3494
5607	424
5608	1737
5609	40
5610	626
5611	147
5612	1021
5613	1410
5614	373
5615	334
5616	2336
5617	2046
5618	4846
5619	762
5620	2108
5621	389
5622	180
5623	3443
5624	646
5625	44
5626	2780
5627	1824
5628	437
5629	1340
5630	5609
5631	4630
5632	1845
5633	815
5634	5508
5635	1705
5636	80
5637	2084
5638	1985
5639	1752
