10000
2905	1224
2906	117
2907	1423
2908	1485
2909	899
2910	702
2911	2465
2912	1091
2913	104
2914	424
2915	244
2916	1285
2917	926
2918	345
2919	165
2920	155
2921	12
2922	1623
2923	2421
2924	1298
2925	0
2926	963
2927	0
2928	2085
2929	103
2930	1659
2931	461
2932	2607
2933	1091
2934	448
2935	116
2936	404
2937	5
2938	136
2939	2638
2940	439
2941	897
2942	2890
2943	1031
2944	2657
2945	1285
2946	2621
2947	2607
2948	1573
2949	1212
2950	1975
2951	166
2952	1658
2953	1591
2954	108
2955	70
2956	1
2957	75
2958	1369
2959	1578
2960	1007
2961	1531
2962	160
2963	333
2964	469
2965	177
2966	514
2967	1167
2968	693
2969	311
2970	2245
2971	106
2972	0
2973	427
2974	81
2975	1573
2976	1
2977	1461
2978	1447
2979	953
2980	0
2981	936
2982	2530
2983	1879
2984	2570
2985	936
2986	2208
2987	12
2988	2643
2989	274
2990	328
2991	62
2992	1798
2993	909
2994	1597
2995	2795
2996	2203
2997	1956
2998	2761
2999	1215
3000	2650
3001	330
3002	1383
3003	125
3004	31
3005	469
3006	642
3007	397
3008	2767
3009	2759
3010	166
3011	2800
3012	1
3013	2117
3014	1733
3015	2451
3016	61
3017	225
3018	744
3019	4
3020	753
3021	1881
3022	2711
3023	108
3024	29
3025	109
3026	376
3027	118
3028	0
3029	615
3030	559
3031	651
3032	1513
3033	1428
3034	2743
3035	766
3036	971
3037	2570
3038	2454
3039	464
3040	601
3041	137
3042	0
3043	80
3044	1618
3045	183
3046	2110
3047	2517
3048	1790
3049	45
3050	1262
3051	1229
3052	2097
3053	1376
3054	2711
3055	463
3056	0
3057	19
3058	407
3059	319
3060	2250
3061	1265
3062	680
3063	1380
3064	69
3065	405
3066	2313
3067	295
3068	702
3069	2463
3070	1
3071	2673
3072	865
3073	125
3074	2088
3075	470
3076	935
3077	1076
3078	1
3079	1913
3080	2042
3081	991
3082	28
3083	137
3084	2727
3085	406
3086	803
3087	2105
3088	1106
3089	2156
3090	73
3091	335
3092	352
3093	2
3094	2946
3095	2088
3096	2423
3097	3031
3098	1434
3099	246
3100	2179
3101	854
3102	607
3103	1
3104	494
3105	75
3106	37
3107	883
3108	1
3109	775
3110	101
3111	1392
3112	224
3113	1060
3114	1746
3115	0
3116	727
3117	674
3118	0
3119	2052
3120	88
3121	544
3122	2249
3123	858
3124	1619
3125	29
3126	1971
3127	274
3128	556
3129	1929
3130	1316
3131	2634
3132	334
3133	2544
3134	28
3135	29
3136	1393
3137	23
3138	642
3139	417
3140	3016
3141	138
3142	19
3143	2219
3144	756
3145	299
3146	945
3147	2571
3148	345
3149	2403
3150	31
3151	415
3152	1837
3153	28
3154	1
3155	715
3156	2738
3157	949
3158	2101
3159	1343
3160	405
3161	750
3162	1561
3163	480
3164	266
3165	1888
3166	547
3167	1551
3168	1383
3169	213
3170	1338
3171	191
3172	1420
3173	526
3174	1679
3175	224
3176	1
3177	407
3178	217
3179	480
3180	2422
3181	1373
3182	454
3183	67
3184	194
3185	10
3186	395
3187	72
3188	11
3189	311
3190	950
3191	1880
3192	3055
3193	852
3194	932
3195	617
3196	924
3197	2371
3198	770
3199	53
3200	19
3201	12
3202	674
3203	335
3204	23
3205	1604
3206	3116
3207	85
3208	76
3209	545
3210	977
3211	642
3212	213
3213	1925
3214	1
3215	513
3216	649
3217	36
3218	930
3219	2650
3220	1132
3221	558
3222	1068
3223	1440
3224	1231
3225	1606
3226	1245
3227	4
3228	2208
3229	532
3230	86
3231	0
3232	113
3233	766
3234	435
3235	1041
3236	463
3237	1667
3238	1414
3239	243
3240	391
3241	2826
3242	2758
3243	1
3244	731
3245	731
3246	848
3247	1483
3248	703
3249	1242
3250	1400
3251	1957
3252	965
3253	128
3254	1600
3255	1168
3256	630
3257	160
3258	169
3259	836
3260	2112
3261	1535
3262	208
3263	238
3264	1761
3265	577
3266	0
3267	1117
3268	1634
3269	406
3270	1013
3271	1007
3272	3255
3273	1383
3274	2517
3275	264
3276	1360
3277	1668
3278	455
3279	2977
3280	0
3281	2116
3282	120
3283	617
3284	3255
3285	2856
3286	747
3287	1328
3288	63
3289	249
3290	1321
3291	480
3292	706
3293	3150
3294	1297
3295	516
3296	2643
3297	2598
3298	1609
3299	1984
3300	1436
3301	2178
3302	764
3303	929
3304	60
3305	2611
3306	2957
3307	2357
3308	164
3309	997
3310	228
3311	2841
3312	579
3313	1078
3314	932
3315	2366
3316	463
3317	3078
3318	439
3319	1757
3320	2206
3321	2253
3322	1559
3323	813
3324	1317
3325	1
3326	984
3327	194
3328	297
3329	26
3330	3290
3331	36
3332	1983
3333	14
3334	1812
3335	2267
3336	3326
3337	2199
3338	340
3339	1866
3340	1
3341	657
3342	2495
3343	34
3344	141
3345	2312
3346	372
3347	169
3348	23
3349	2880
3350	182
3351	12
3352	1102
3353	405
3354	1200
3355	1122
3356	53
3357	1007
3358	90
3359	945
3360	876
3361	0
3362	242
3363	1918
3364	75
3365	1000
3366	2185
3367	883
3368	474
3369	275
3370	1027
3371	3196
3372	1262
3373	1171
3374	682
3375	479
3376	1568
3377	440
3378	83
3379	653
3380	144
3381	89
3382	1000
3383	345
3384	1952
3385	630
3386	560
3387	89
3388	729
3389	2692
3390	284
3391	794
3392	1916
3393	1216
3394	3217
3395	159
3396	643
3397	1106
3398	52
3399	2637
3400	73
3401	22
3402	1000
3403	2029
3404	3153
3405	405
3406	393
3407	1918
3408	909
3409	238
3410	3157
3411	197
3412	796
3413	1277
3414	494
3415	165
3416	2679
3417	630
3418	1990
3419	637
3420	174
3421	94
3422	936
3423	0
3424	3133
3425	2018
3426	2641
3427	2150
3428	431
3429	333
3430	165
3431	594
3432	124
3433	1042
3434	407
3435	1102
3436	2284
3437	2552
3438	3109
3439	747
3440	284
3441	2506
3442	249
3443	27
3444	465
3445	848
3446	979
3447	325
3448	104
3449	1455
3450	1938
3451	1335
3452	1423
3453	12
3454	1606
3455	693
3456	3397
3457	1153
3458	2843
3459	2179
3460	19
3461	709
3462	1925
3463	23
3464	313
3465	118
3466	467
3467	4
3468	191
3469	2510
3470	1782
3471	2188
3472	753
3473	2107
3474	1543
3475	45
3476	2711
3477	109
3478	104
3479	109
3480	1772
3481	29
3482	886
3483	866
3484	1591
3485	9
3486	2366
3487	2265
3488	6
3489	2079
3490	3059
3491	73
3492	427
3493	91
3494	378
3495	2541
3496	563
3497	109
3498	27
3499	1326
3500	1132
3501	125
3502	577
3503	406
3504	1741
3505	45
3506	1570
3507	0
3508	933
3509	29
3510	2904
3511	76
3512	438
3513	238
3514	3027
3515	1211
3516	562
3517	627
3518	887
3519	104
3520	2727
3521	37
3522	28
3523	27
3524	0
3525	113
3526	37
3527	1426
3528	477
3529	764
3530	169
3531	1
3532	282
3533	2986
3534	1474
3535	303
3536	37
3537	1311
3538	2710
3539	2689
3540	2140
3541	1729
3542	2006
3543	12
3544	191
3545	0
3546	122
3547	1041
3548	53
3549	2882
3550	3384
3551	1872
3552	456
3553	1269
3554	125
3555	2738
3556	1031
3557	28
3558	2346
3559	1714
3560	1420
3561	2036
3562	281
3563	2036
3564	365
3565	2425
3566	3031
3567	125
3568	1985
3569	36
3570	1030
3571	835
3572	219
3573	1676
3574	1994
3575	1512
3576	2469
3577	1914
3578	520
3579	3527
3580	45
3581	945
3582	584
3583	25
3584	2908
3585	3404
3586	240
3587	1432
3588	2969
3589	2978
3590	293
3591	397
3592	244
3593	1357
3594	2236
3595	1249
3596	1405
3597	120
3598	1471
3599	196
3600	418
3601	516
3602	658
3603	19
3604	753
3605	2207
3606	541
3607	932
3608	1278
3609	406
3610	1835
3611	465
3612	2716
3613	1159
3614	2355
3615	1360
3616	299
3617	0
3618	1088
3619	265
3620	1879
3621	2491
3622	1746
3623	680
3624	693
3625	993
3626	165
3627	3493
3628	2355
3629	62
3630	356
3631	1098
3632	1181
3633	413
3634	2272
3635	9
3636	340
3637	2386
3638	1471
3639	2569
3640	3591
3641	2022
3642	770
3643	2198
3644	411
3645	0
3646	1208
3647	125
3648	2736
3649	75
3650	750
3651	1370
3652	87
3653	272
3654	3379
3655	282
3656	478
3657	1099
3658	3315
3659	1793
3660	179
3661	360
3662	257
3663	1676
3664	2978
3665	2522
3666	2732
3667	106
3668	3204
3669	104
3670	95
3671	2621
3672	238
3673	3072
3674	921
3675	1241
3676	36
3677	934
3678	0
3679	2122
3680	28
3681	138
3682	591
3683	359
3684	1414
3685	2008
3686	3296
3687	420
3688	3656
3689	4
3690	1690
3691	46
3692	2565
3693	439
3694	90
3695	75
3696	124
3697	359
3698	1043
3699	474
3700	169
3701	2569
3702	585
3703	372
3704	50
3705	29
3706	243
3707	609
3708	694
3709	1953
3710	3465
3711	3395
3712	1420
3713	3479
3714	3292
3715	2102
3716	359
3717	299
3718	463
3719	48
3720	2160
3721	175
3722	29
3723	614
3724	50
3725	1335
3726	2915
3727	1179
3728	1674
3729	357
3730	62
3731	219
3732	333
3733	165
3734	2286
3735	964
3736	2529
3737	474
3738	93
3739	2523
3740	1361
3741	1284
3742	960
3743	226
3744	226
3745	424
3746	3609
3747	150
3748	494
3749	1682
3750	703
3751	37
3752	1181
3753	2192
3754	29
3755	528
3756	271
3757	159
3758	2723
3759	984
3760	2216
3761	2021
3762	747
3763	1160
3764	589
3765	1801
3766	2755
3767	1325
3768	800
3769	2277
3770	3102
3771	1
3772	116
3773	921
3774	29
3775	3722
3776	1849
3777	2102
3778	873
3779	3537
3780	171
3781	1990
3782	578
3783	1263
3784	4
3785	1534
3786	29
3787	192
3788	2095
3789	955
3790	1231
3791	12
3792	760
3793	233
3794	2166
3795	2890
3796	4
3797	734
3798	65
3799	528
3800	2463
3801	2313
3802	1955
3803	1018
3804	543
3805	1484
3806	3696
3807	75
3808	116
3809	3676
3810	147
3811	290
3812	71
3813	395
3814	3016
3815	12
3816	930
3817	592
3818	240
3819	111
3820	1360
3821	1030
3822	332
3823	1175
3824	3306
3825	2303
3826	106
3827	0
3828	1636
3829	3454
3830	335
3831	137
3832	1421
3833	158
3834	316
3835	670
3836	27
3837	834
3838	2864
3839	2380
3840	2464
3841	299
3842	3800
3843	3384
3844	27
3845	1932
3846	120
3847	2637
3848	594
3849	434
3850	42
3851	591
3852	1015
3853	376
3854	1775
3855	519
3856	448
3857	475
3858	2650
3859	1352
3860	1049
3861	437
3862	3157
3863	1181
3864	3678
3865	1636
3866	327
3867	1678
3868	165
3869	25
3870	1069
3871	208
3872	1327
3873	3236
3874	335
3875	2839
3876	227
3877	636
3878	422
3879	334
3880	3339
3881	0
3882	3349
3883	1879
3884	116
3885	1453
3886	401
3887	218
3888	2524
3889	2414
3890	1000
3891	2434
3892	711
3893	162
3894	28
3895	257
3896	3578
3897	1064
3898	1888
3899	788
3900	415
3901	553
3902	610
3903	935
3904	1899
3905	2745
3906	2877
3907	3136
3908	1575
3909	430
3910	65
3911	1121
3912	674
3913	2923
3914	131
3915	1866
3916	504
3917	9
3918	493
3919	2390
3920	573
3921	483
3922	1378
3923	335
3924	424
3925	3736
3926	1731
3927	90
3928	1499
3929	2551
3930	3260
3931	113
3932	2327
3933	155
3934	2085
3935	109
3936	311
3937	1420
3938	111
3939	1376
3940	1265
3941	2927
3942	3780
3943	3589
3944	2782
3945	532
3946	2682
3947	2088
3948	406
3949	2770
3950	1309
3951	536
3952	3511
3953	160
3954	0
3955	2481
3956	123
3957	378
3958	1139
3959	3296
3960	418
3961	1
3962	1298
3963	539
3964	1541
3965	1833
3966	3778
3967	181
3968	48
3969	909
3970	3078
3971	352
3972	203
3973	408
3974	51
3975	219
3976	646
3977	3581
3978	39
3979	850
3980	191
3981	929
3982	1713
3983	369
3984	2409
3985	479
3986	1672
3987	1471
3988	1092
3989	1218
3990	1573
3991	272
3992	1061
3993	1263
3994	3357
3995	280
3996	3358
3997	90
3998	80
3999	568
4000	1985
4001	1855
4002	729
4003	2332
4004	1
4005	3453
4006	4
4007	75
4008	259
4009	1315
4010	111
4011	12
4012	109
4013	1410
4014	854
4015	31
4016	1336
4017	3742
4018	494
4019	2576
4020	2463
4021	2318
4022	25
4023	1315
4024	435
4025	1427
4026	352
4027	2145
4028	381
4029	771
4030	75
4031	1247
4032	2382
4033	3114
4034	0
4035	662
4036	2762
4037	2454
4038	2657
4039	3005
4040	1266
4041	3187
4042	1511
4043	109
4044	529
4045	14
4046	303
4047	11
4048	1187
4049	797
4050	2026
4051	2332
4052	3421
4053	84
4054	2192
4055	2898
4056	600
4057	693
4058	1007
4059	142
4060	224
4061	169
4062	892
4063	3427
4064	1663
4065	127
4066	2974
4067	90
4068	1089
4069	3313
4070	1238
4071	160
4072	2458
4073	1147
4074	1325
4075	2185
4076	372
4077	29
4078	926
4079	1825
4080	140
4081	1746
4082	1526
4083	1695
4084	2010
4085	2136
4086	3063
4087	494
4088	3907
4089	1340
4090	2066
4091	1336
4092	747
4093	3983
4094	2395
4095	729
4096	2627
4097	84
4098	376
4099	3772
4100	630
4101	1918
4102	404
4103	1675
4104	2912
4105	3134
4106	4014
4107	3741
4108	125
4109	181
4110	28
4111	1354
4112	1138
4113	169
4114	2275
4115	2237
4116	1049
4117	27
4118	709
4119	592
4120	3083
4121	3750
4122	290
4123	208
4124	2849
4125	12
4126	2706
4127	2505
4128	2561
4129	3635
4130	678
4131	1928
4132	1971
4133	4
4134	1446
4135	1231
4136	542
4137	1101
4138	2188
4139	1014
4140	708
4141	238
4142	173
4143	294
4144	2508
4145	2868
4146	648
4147	246
4148	5
4149	1057
4150	3077
4151	0
4152	589
4153	70
4154	494
4155	643
4156	546
4157	2679
4158	0
4159	685
4160	2538
4161	1745
4162	2322
4163	297
4164	2510
4165	1800
4166	1121
4167	29
4168	258
4169	2572
4170	1757
4171	0
4172	892
4173	2091
4174	914
4175	1069
4176	2996
4177	3772
4178	1
4179	960
4180	0
4181	1531
4182	1
4183	543
4184	4173
4185	2298
4186	9
4187	664
4188	2739
4189	86
4190	3884
4191	2846
4192	3983
4193	655
4194	2679
4195	2806
4196	1674
4197	2009
4198	865
4199	191
4200	1651
4201	90
4202	50
4203	4
4204	1232
4205	4019
4206	3682
4207	935
4208	4065
4209	474
4210	926
4211	137
4212	64
4213	258
4214	819
4215	729
4216	4111
4217	820
4218	167
4219	653
4220	3240
4221	67
4222	60
4223	565
4224	294
4225	174
4226	459
4227	714
4228	3781
4229	80
4230	28
4231	674
4232	1331
4233	164
4234	297
4235	37
4236	516
4237	1333
4238	3296
4239	2774
4240	1522
4241	430
4242	147
4243	960
4244	1669
4245	2971
4246	1648
4247	4017
4248	1175
4249	2711
4250	3975
4251	581
4252	393
4253	3384
4254	1543
4255	2042
4256	2637
4257	990
4258	3208
4259	2743
4260	19
4261	3422
4262	23
4263	2155
4264	787
4265	4165
4266	534
4267	2466
4268	3334
4269	462
4270	3106
4271	2123
4272	0
4273	147
4274	186
4275	3895
4276	563
4277	1
4278	2511
4279	11
4280	1214
4281	3355
4282	798
4283	3039
4284	1025
4285	646
4286	106
4287	2316
4288	65
4289	906
4290	1325
4291	23
4292	310
4293	25
4294	1578
4295	289
4296	469
4297	3759
4298	334
4299	2393
4300	2765
4301	3011
4302	4087
4303	1799
4304	1068
4305	2857
4306	2813
4307	333
4308	42
4309	1284
4310	1822
4311	3113
4312	2841
4313	1636
4314	2950
4315	2487
4316	448
4317	3604
4318	1
4319	1546
4320	3011
4321	367
4322	4280
4323	1475
4324	1579
4325	1893
4326	694
4327	118
4328	693
4329	1507
4330	1293
4331	210
4332	282
4333	1
4334	191
4335	258
4336	1
4337	465
4338	2548
4339	165
4340	238
4341	949
4342	547
4343	1268
4344	3276
4345	1656
4346	3208
4347	1958
4348	448
4349	2535
4350	3509
4351	3221
4352	144
4353	20
4354	1778
4355	74
4356	463
4357	393
4358	1443
4359	3117
4360	3063
4361	4000
4362	2970
4363	2041
4364	1091
4365	1597
4366	65
4367	526
4368	3320
4369	546
4370	3132
4371	552
4372	0
4373	892
4374	1180
4375	4056
4376	2757
4377	63
4378	3320
4379	1938
4380	27
4381	333
4382	2086
4383	4129
4384	0
4385	227
4386	2303
4387	783
4388	3984
4389	70
4390	939
4391	612
4392	1893
4393	630
4394	311
4395	2634
4396	1985
4397	167
4398	22
4399	4056
4400	3640
4401	858
4402	3442
4403	3347
4404	2828
4405	1815
4406	1538
4407	608
4408	69
4409	1517
4410	347
4411	1585
4412	2029
4413	208
4414	2538
4415	3252
4416	782
4417	3822
4418	1679
4419	2008
4420	424
4421	787
4422	2969
4423	127
4424	2750
4425	3344
4426	1106
4427	178
4428	467
4429	3395
4430	2555
4431	2564
4432	22
4433	526
4434	2156
4435	226
4436	623
4437	2996
4438	1758
4439	895
4440	2782
4441	243
4442	1383
4443	190
4444	854
4445	3659
4446	1503
4447	50
4448	430
4449	0
4450	265
4451	160
4452	584
4453	2841
4454	431
4455	383
4456	85
4457	2102
4458	60
4459	1575
4460	2007
4461	3877
4462	1287
4463	294
4464	190
4465	933
4466	3909
4467	2910
4468	1362
4469	243
4470	2295
4471	625
4472	2285
4473	64
4474	3845
4475	592
4476	375
4477	397
4478	694
4479	2571
4480	224
4481	0
4482	608
4483	3529
4484	424
4485	527
4486	355
4487	1156
4488	149
4489	3020
4490	4
4491	2205
4492	180
4493	736
4494	1473
4495	190
4496	123
4497	463
4498	2167
4499	0
4500	3859
4501	2816
4502	2677
4503	643
4504	1300
4505	1691
4506	1102
4507	19
4508	0
4509	300
4510	12
4511	179
4512	2161
4513	4173
4514	1241
4515	653
4516	1279
4517	1119
4518	541
4519	422
4520	1640
4521	138
4522	1597
4523	402
4524	4448
4525	649
4526	4106
4527	0
4528	1452
4529	3138
4530	1630
4531	1181
4532	4459
4533	1560
4534	2675
4535	2106
4536	2150
4537	585
4538	1307
4539	2357
4540	492
4541	149
4542	4276
4543	11
4544	1540
4545	3237
4546	1041
4547	622
4548	404
4549	2656
4550	85
4551	3627
4552	894
4553	2997
4554	464
4555	0
4556	0
4557	58
4558	3693
4559	69
4560	2034
4561	160
4562	2448
4563	3751
4564	770
4565	110
4566	0
4567	1199
4568	726
4569	190
4570	2550
4571	413
4572	2517
4573	3034
4574	2796
4575	405
4576	2096
4577	656
4578	1029
4579	960
4580	4376
4581	1879
4582	3948
4583	165
4584	2998
4585	105
4586	4558
4587	1298
4588	2363
4589	15
4590	462
4591	3860
4592	1181
4593	1880
4594	340
4595	658
4596	1804
4597	3352
4598	1161
4599	1709
4600	0
4601	3537
4602	3776
4603	1014
4604	897
4605	2188
4606	1332
4607	4566
4608	4399
4609	1088
4610	2516
4611	2859
4612	957
4613	665
4614	3252
4615	4510
4616	2813
4617	116
4618	3807
4619	334
4620	2394
4621	1591
4622	501
4623	14
4624	328
4625	2957
4626	3461
4627	27
4628	86
4629	386
4630	150
4631	90
4632	166
4633	29
4634	42
4635	1014
4636	243
4637	297
4638	4354
4639	740
4640	627
4641	1568
4642	1800
4643	325
4644	653
4645	50
4646	46
4647	12
4648	1575
4649	28
4650	37
4651	3739
4652	2726
4653	2222
4654	4237
4655	106
4656	579
4657	2507
4658	1730
4659	1459
4660	299
4661	3562
4662	3663
4663	2822
4664	2571
4665	73
4666	411
4667	688
4668	3276
4669	22
4670	2896
4671	345
4672	572
4673	153
4674	173
4675	3219
4676	90
4677	329
4678	26
4679	2243
4680	3394
4681	303
4682	4404
4683	1414
4684	138
4685	67
4686	1519
4687	855
4688	1588
4689	391
4690	173
4691	70
4692	951
4693	416
4694	37
4695	1987
4696	1003
4697	352
4698	932
4699	723
4700	897
4701	1426
4702	455
4703	1532
4704	4019
4705	4577
4706	358
4707	4239
4708	12
4709	2295
4710	2289
4711	474
4712	3129
4713	1042
4714	64
4715	333
4716	147
4717	4258
4718	2260
4719	1406
4720	1872
4721	413
4722	37
4723	701
4724	1262
4725	63
4726	1284
4727	31
4728	2734
4729	137
4730	1143
4731	2096
4732	2532
4733	1802
4734	1008
4735	4458
4736	2106
4737	0
4738	3250
4739	1079
4740	63
4741	1434
4742	465
4743	3068
4744	579
4745	3569
4746	897
4747	74
4748	4098
4749	1904
4750	152
4751	3662
4752	3908
4753	2786
4754	29
4755	2319
4756	4363
4757	809
4758	2718
4759	160
4760	3511
4761	2801
4762	0
4763	3114
4764	227
4765	585
4766	297
4767	3678
4768	723
4769	1706
4770	1799
4771	10
4772	3109
4773	250
4774	3637
4775	789
4776	1092
4777	2598
4778	3903
4779	2507
4780	213
4781	1085
4782	1296
4783	130
4784	600
4785	31
4786	2487
4787	454
4788	2066
4789	474
4790	1025
4791	3133
4792	242
4793	3776
4794	1316
4795	29
4796	1982
4797	169
4798	137
4799	3762
4800	177
4801	410
4802	1347
4803	1
4804	62
4805	19
4806	4441
4807	4009
4808	1651
4809	747
4810	2975
4811	376
4812	2373
4813	926
4814	1294
4815	3153
4816	3443
4817	3299
4818	2584
4819	895
4820	0
4821	334
4822	127
4823	1555
4824	4029
4825	243
4826	509
4827	6
4828	1927
4829	72
4830	483
4831	1990
4832	729
4833	0
4834	319
4835	592
4836	1
4837	1472
4838	1012
4839	1185
4840	42
4841	299
4842	3431
4843	275
4844	185
4845	289
4846	0
4847	2105
4848	1804
4849	295
4850	2145
4851	1010
4852	865
4853	630
4854	213
4855	3654
4856	3188
4857	435
4858	659
4859	3011
4860	215
4861	1879
4862	1141
4863	2374
4864	17
4865	1881
4866	4208
4867	2334
4868	2637
4869	1434
4870	4420
4871	0
4872	4017
4873	1001
4874	4332
4875	0
4876	38
4877	3776
4878	2490
4879	137
4880	4228
4881	4002
4882	1000
4883	813
4884	4
4885	0
4886	3958
4887	828
4888	4487
4889	356
4890	2646
4891	4361
4892	1772
4893	1803
4894	3012
4895	342
4896	3397
4897	48
4898	4877
4899	475
4900	147
4901	3806
4902	2243
4903	2366
4904	4704
4905	72
4906	25
4907	3620
4908	1918
4909	67
4910	3330
4911	27
4912	1205
4913	1027
4914	4682
4915	137
4916	2994
4917	1899
4918	607
4919	905
4920	0
4921	4345
4922	2202
4923	109
4924	2708
4925	31
4926	30
4927	2068
4928	413
4929	2898
4930	1744
4931	122
4932	1690
4933	0
4934	4068
4935	871
4936	1837
4937	90
4938	19
4939	333
4940	961
4941	3337
4942	736
4943	169
4944	1880
4945	3820
4946	3670
4947	1442
4948	2766
4949	1220
4950	619
4951	2357
4952	271
4953	3742
4954	1285
4955	3024
4956	244
4957	2208
4958	45
4959	299
4960	1751
4961	2270
4962	226
4963	678
4964	695
4965	599
4966	3683
4967	299
4968	1800
4969	1061
4970	702
4971	253
4972	2434
4973	124
4974	4
4975	224
4976	1659
4977	1630
4978	1027
4979	960
4980	2385
4981	835
4982	3326
4983	1894
4984	2771
4985	964
4986	1
4987	601
4988	3718
4989	1414
4990	1568
4991	4555
4992	600
4993	4741
4994	4213
4995	1379
4996	19
4997	165
4998	1121
4999	800
5000	3338
5001	33
5002	4635
5003	150
5004	953
5005	4384
5006	2808
5007	1047
5008	3739
5009	2304
5010	1826
5011	3739
5012	168
5013	354
5014	1171
5015	1089
5016	179
5017	416
5018	813
5019	3998
5020	1406
5021	3114
5022	4601
5023	1534
5024	1895
5025	2623
5026	979
5027	28
5028	4675
5029	542
5030	4209
5031	383
5032	1426
5033	1518
5034	594
5035	1698
5036	2839
5037	187
5038	49
5039	3432
5040	294
5041	2295
5042	70
5043	1425
5044	407
5045	3939
5046	166
5047	809
5048	2784
5049	2066
5050	1534
5051	272
5052	1078
5053	876
5054	1872
5055	1731
5056	1338
5057	4
5058	4185
5059	4279
5060	3153
5061	3648
5062	4255
5063	219
5064	4246
5065	1611
5066	4177
5067	3358
5068	623
5069	4606
5070	3616
5071	1128
5072	2112
5073	948
5074	4811
5075	1299
5076	353
5077	968
5078	1181
5079	2807
5080	935
5081	1905
5082	0
5083	1031
5084	113
5085	562
5086	2524
5087	1128
5088	109
5089	1928
5090	2316
5091	1
5092	1568
5093	63
5094	662
5095	2201
5096	984
5097	2340
5098	2479
5099	879
5100	4206
5101	257
5102	2206
5103	90
5104	438
5105	4767
5106	1259
5107	5099
5108	90
5109	546
5110	180
5111	729
5112	40
5113	1613
5114	90
5115	2013
5116	2654
5117	1735
5118	39
5119	2707
5120	4698
5121	424
5122	4995
5123	1067
5124	3739
5125	2342
5126	2363
5127	12
5128	2206
5129	1
5130	105
5131	4613
5132	4497
5133	1
5134	0
5135	4
5136	2086
5137	4840
5138	530
5139	1517
5140	2901
5141	1420
5142	3632
5143	1531
5144	2293
5145	3570
5146	2117
5147	3366
5148	661
5149	1343
5150	495
5151	3537
5152	907
5153	1466
5154	29
5155	3776
5156	1092
5157	687
5158	2575
5159	2978
5160	1299
5161	2256
5162	3728
5163	1424
5164	2971
5165	3283
5166	3396
5167	2908
5168	494
5169	1613
5170	1098
5171	2385
5172	893
5173	4654
5174	32
5175	2780
5176	4830
5177	1534
5178	1
5179	19
5180	435
5181	408
5182	258
5183	198
5184	3894
5185	3565
5186	945
5187	0
5188	517
5189	542
5190	13
5191	441
5192	1471
5193	134
5194	0
5195	4704
5196	138
5197	4405
5198	2766
5199	528
5200	729
5201	921
5202	5070
5203	1299
5204	1335
5205	2346
5206	4964
5207	2923
5208	1968
5209	4542
5210	2
5211	2734
5212	1981
5213	1095
5214	905
5215	3276
5216	653
5217	160
5218	4497
5219	2738
5220	4687
5221	2034
5222	54
5223	4907
5224	1180
5225	1160
5226	2075
5227	1695
5228	147
5229	1
5230	71
5231	4981
5232	627
5233	630
5234	4933
5235	905
5236	2660
5237	889
5238	979
5239	1200
5240	376
5241	311
5242	1000
5243	849
5244	303
5245	283
5246	3265
5247	1560
5248	1370
5249	1837
5250	1679
5251	1770
5252	2937
5253	456
5254	382
5255	303
5256	3079
5257	83
5258	418
5259	1531
5260	1181
5261	1534
5262	2066
5263	1859
5264	3927
5265	3470
5266	4459
5267	692
5268	376
5269	1
5270	35
5271	4148
5272	0
5273	5058
5274	1864
5275	4577
5276	3024
5277	2506
5278	43
5279	836
5280	3776
5281	2513
5282	1747
5283	3119
5284	1063
5285	4943
5286	0
5287	677
5288	3895
5289	37
5290	3011
5291	1695
5292	406
5293	739
5294	4071
5295	1733
5296	3479
5297	655
5298	2735
5299	1485
5300	63
5301	1195
5302	2984
5303	1001
5304	50
5305	1626
5306	1003
5307	1630
5308	4940
5309	243
5310	1605
5311	4271
5312	2198
5313	1618
5314	63
5315	1794
5316	244
5317	673
5318	2722
5319	692
5320	3656
5321	3324
5322	2729
5323	139
5324	1101
5325	3508
5326	1872
5327	177
5328	4552
5329	1173
5330	3689
5331	5107
5332	1475
5333	1621
5334	5118
5335	299
5336	0
5337	2750
5338	4702
5339	832
5340	335
5341	1633
5342	3344
5343	1414
5344	4396
5345	2303
5346	4963
5347	2156
5348	531
5349	1757
5350	2796
5351	899
5352	3895
5353	375
5354	1
5355	1000
5356	478
5357	430
5358	4972
5359	1072
5360	2716
5361	1569
5362	2104
5363	407
5364	3754
5365	405
5366	2269
5367	2119
5368	80
5369	1205
5370	364
5371	0
5372	2
5373	0
5374	563
5375	257
5376	76
5377	1683
5378	167
5379	448
5380	258
5381	657
5382	149
5383	2206
5384	3107
5385	5285
5386	2458
5387	189
5388	28
5389	138
5390	5024
5391	1025
5392	1873
5393	363
5394	2191
5395	240
5396	2639
5397	637
5398	2473
5399	1159
5400	2743
5401	208
5402	4008
5403	1858
5404	1146
5405	5002
5406	217
5407	3723
5408	23
5409	4692
5410	1983
5411	3894
5412	782
5413	2729
5414	694
5415	5271
5416	1191
5417	226
5418	194
5419	929
5420	1803
5421	3065
5422	2022
5423	630
5424	393
5425	773
5426	28
5427	2893
5428	244
5429	4
5430	731
5431	1093
5432	311
5433	470
5434	103
5435	485
5436	2188
5437	3508
5438	892
5439	852
5440	37
5441	138
5442	1153
5443	2313
5444	4361
5445	1836
5446	112
5447	1168
5448	905
